Start	End	Direction	Weight
MAPKAPK3	SMS	0	1
RPS6KA3	SMS	0	1
MRFAP1L1	SMU1	0	1
RBPMS	SMUG1	0	1
ANAPC5	SMURF1	0	1
AP2B1	SMURF1	0	1
APBB2	SMURF1	0	1
ARHGAP15	SMURF1	0	1
ARHGAP31	SMURF1	0	1
ARL14	SMURF1	0	1
ARL4D	SMURF1	0	1
ASH2L	SMURF1	0	1
AVEN	SMURF1	0	1
CDC40	SMURF1	0	1
CDK14	SMURF1	0	1
CDKL1	SMURF1	0	1
CSNK2A2	SMURF1	0	1
CUL5	SMURF1	0	1
CXXC1	SMURF1	0	1
DNAJC7	SMURF1	0	1
DUSP13	SMURF1	0	1
ECSIT	SMURF1	0	1
ELP3	SMURF1	0	1
ETV6	SMURF1	0	1
FBXO30	SMURF1	0	1
FCHO1	SMURF1	0	1
GARS	SMURF1	0	1
GNG11	SMURF1	0	1
GRIP1	SMURF1	0	1
GRIPAP1	SMURF1	0	1
HDGFRP3	SMURF1	0	1
ING2	SMURF1	0	1
INPP5B	SMURF1	0	1
IRAK2	SMURF1	0	1
LHX9	SMURF1	0	1
LIMS1	SMURF1	0	1
LONRF3	SMURF1	0	1
NAA16	SMURF1	0	1
OCLN	SMURF1	0	1
OXSR1	SMURF1	0	1
PAK1	SMURF1	0	1
PAK1IP1	SMURF1	0	1
PLEKHO1	SMURF1	0	1
PWP1	SMURF1	0	1
RASD2	SMURF1	0	1
RHOA	SMURF1	0	1
RHPN2	SMURF1	0	1
RIPK2	SMURF1	0	1
RIT1	SMURF1	0	1
RNF11	SMURF1	0	1
RNF141	SMURF1	0	1
RPS27A	SMURF1	0	1
RRP9	SMURF1	0	1
RTKN	SMURF1	0	1
SASH3	SMURF1	0	1
SF3A1	SMURF1	0	1
SMAD1	SMURF1	0	1
SMAD2	SMURF1	0	1
SMAD3	SMURF1	0	1
SMAD5	SMURF1	0	1
SMAD6	SMURF1	0	1
SMAD7	SMURF1	0	1
ACBD3	SMURF2	0	1
ACOX3	SMURF2	0	1
ANAPC5	SMURF2	0	1
ARHGAP5	SMURF2	0	1
ASH2L	SMURF2	0	1
CANX	SMURF2	0	1
CUEDC1	SMURF2	0	1
DAB2	SMURF2	0	1
DAZAP2	SMURF2	0	1
DGCR2	SMURF2	0	1
DGS2	SMURF2	0	1
EPHA1	SMURF2	0	1
FAM175B	SMURF2	0	1
FKBP4	SMURF2	0	1
FLNB	SMURF2	0	1
GARS	SMURF2	0	1
GNG2	SMURF2	0	1
HDGFRP3	SMURF2	0	1
ING2	SMURF2	0	1
IRF3	SMURF2	0	1
IRF8	SMURF2	0	1
LAPTM5	SMURF2	0	1
N4BP3	SMURF2	0	1
NEK6	SMURF2	0	1
NKIRAS1	SMURF2	0	1
NRAS	SMURF2	0	1
PPID	SMURF2	0	1
RAB13	SMURF2	0	1
RAB14	SMURF2	0	1
RAB17	SMURF2	0	1
RAB22A	SMURF2	0	1
RAB25	SMURF2	0	1
RAN	SMURF2	0	1
RASD2	SMURF2	0	1
RASL12	SMURF2	0	1
RHOD	SMURF2	0	1
RNF11	SMURF2	0	1
RNF111	SMURF2	0	1
RNF2	SMURF2	0	1
RRAS2	SMURF2	0	1
SF3A2	SMURF2	0	1
SMAD1	SMURF2	0	1
SMAD2	SMURF2	0	1
SMAD3	SMURF2	0	1
SMAD5	SMURF2	0	1
SMAD6	SMURF2	0	1
SMAD7	SMURF2	0	1
SMAP1	SMURF2	0	1
EPB41L3	SMYD2	0	1
PBX2	SMYD3	0	1
PBX2P1	SMYD3	0	1
BTRC	SNAI1	0	1
GSK3B	SNAI1	0	1
HDAC1	SNAI1	0	1
HDAC2	SNAI1	0	1
HOXD4	SNAI1	0	1
KDM1A	SNAI1	0	1
MDM2	SNAI1	0	1
ABI2	SNAP23	0	1
ABI3	SNAP23	0	1
FXR2	SNAP23	0	1
MATR3	SNAP23	0	1
NAPA	SNAP23	0	1
SCGN	SNAP23	0	1
CCDC53	SNAP25	0	1
PRRT2	SNAP25	0	1
CD7	SNAP29	0	1
EHD1	SNAP29	0	1
LURAP1	SNAP29	0	1
HOXA10	SNAPC1	0	1
NR2E3	SNAPC1	0	1
RHOXF2	SNAPC1	0	1
GRB2	SNAPC3	0	1
SNAPC1	SNAPC3	0	1
MAPK6	SNAPC4	0	1
POU2F1	SNAPC4	0	1
SNAPC2	SNAPC4	0	1
BATF	SNAPC5	0	1
BRCC3	SNAPC5	0	1
DEPDC1B	SNAPC5	0	1
MYO1C	SNAPC5	0	1
NMI	SNAPC5	0	1
NOL4	SNAPC5	0	1
DDR1	SNAPIN	0	1
EEF1G	SNAPIN	0	1
GPRASP1	SNAPIN	0	1
HAP1	SNAPIN	0	1
IKBKAP	SNAPIN	0	1
IMMT	SNAPIN	0	1
KAT5	SNAPIN	0	1
KAT7	SNAPIN	0	1
KIF5C	SNAPIN	0	1
LAMC1	SNAPIN	0	1
MAPK14	SNAPIN	0	1
SMAD2	SNAPIN	0	1
A1BG	SNCA	0	1
ADRBK1	SNCA	0	1
APLP1	SNCA	0	1
CDK4	SNCA	0	1
CSNK1D	SNCA	0	1
CSNK2A1	SNCA	0	1
CSNK2A2	SNCA	0	1
DOCK7	SNCA	0	1
EEF1A1	SNCA	0	1
EIF3G	SNCA	0	1
FGR	SNCA	0	1
FYN	SNCA	0	1
GAPDH	SNCA	0	1
GRK5	SNCA	0	1
LYN	SNCA	0	1
PARK2	SNCA	0	1
PARK7	SNCA	0	1
PDE4DIP	SNCA	0	1
PTK2B	SNCA	0	1
SDF4	SNCA	0	1
SIAH1	SNCA	0	1
SIAH2	SNCA	0	1
SLC6A3	SNCA	0	1
AES	SNCAIP	0	1
AGXT	SNCAIP	0	1
C11ORF58	SNCAIP	0	1
GET4	SNCAIP	0	1
NUDT21	SNCAIP	0	1
PARK2	SNCAIP	0	1
PTN	SNCAIP	0	1
SH2D3C	SNCAIP	0	1
SIAH1	SNCAIP	0	1
SNCA	SNCAIP	0	1
CENPT	SNCB	0	1
LZTR1	SND1	0	1
MYB	SND1	0	1
RBPJ	SND1	0	1
CHMP6	SNF8	0	1
DVL2	SNF8	0	1
ELL	SNF8	0	1
NIF3L1	SNF8	0	1
CLK2	SNIP1	0	1
DVL2	SNIP1	0	1
EIF3C	SNIP1	0	1
FAF1	SNIP1	0	1
GMEB1	SNIP1	0	1
HIPK1	SNIP1	0	1
HIPK3	SNIP1	0	1
PIAS1	SNIP1	0	1
PIAS2	SNIP1	0	1
PIAS4	SNIP1	0	1
SETDB1	SNIP1	0	1
SF3B1	SNIP1	0	1
SF3B14	SNIP1	0	1
JUN	SNRK	0	1
APC	SNRNP200	0	1
GRB2	SNRNP200	0	1
MEGF10	SNRNP200	0	1
MYC	SNRNP200	0	1
ILK	SNRNP35	0	1
MAP4K2	SNRNP35	0	1
ACP5	SNRNP40	0	1
DDR1	SNRNP40	0	1
EFTUD2	SNRNP40	0	1
PRPF8	SNRNP40	0	1
SNRNP200	SNRNP40	0	1
CEP63	SNRNP70	0	1
PRKD2	SNRNP70	0	1
PRPF40A	SNRNP70	0	1
RNF11	SNRNP70	0	1
SKIL	SNRNP70	0	1
SMAD1	SNRNP70	0	1
SMAD2	SNRNP70	0	1
SMAD3	SNRNP70	0	1
SMAD4	SNRNP70	0	1
SMAD5	SNRNP70	0	1
SMAD9	SNRNP70	0	1
SMURF2	SNRNP70	0	1
C19ORF43	SNRPA	0	1
PTBP1	SNRPA	0	1
SMAD5	SNRPA	0	1
SF3A2	SNRPA1	0	1
ASCC2	SNRPB	0	1
C14ORF1	SNRPB	0	1
CD2BP2	SNRPB	0	1
CLNS1A	SNRPB	0	1
COIL	SNRPB	0	1
EXOSC8	SNRPB	0	1
GEMIN4	SNRPB	0	1
GEMIN6	SNRPB	0	1
PRMT5	SNRPB	0	1
PSMA3	SNRPB	0	1
RFX6	SNRPB	0	1
SF3A2	SNRPB	0	1
SKIV2L	SNRPB	0	1
SMN1	SNRPB	0	1
SMN2	SNRPB	0	1
SF3A2	SNRPB2	0	1
SMN2	SNRPB2	0	1
CLNS1A	SNRPD1	0	1
GEMIN2	SNRPD1	0	1
NAA38	SNRPD1	0	1
PRMT5	SNRPD1	0	1
SF3A2	SNRPD1	0	1
SMN1	SNRPD1	0	1
SMN2	SNRPD1	0	1
SNRPB	SNRPD1	0	1
CLNS1A	SNRPD2	0	1
EEF1G	SNRPD2	0	1
EPB49	SNRPD2	0	1
GEMIN2	SNRPD2	0	1
GEMIN6	SNRPD2	0	1
KAT5	SNRPD2	0	1
LSM2	SNRPD2	0	1
LSM6	SNRPD2	0	1
SF3A2	SNRPD2	0	1
SMN1	SNRPD2	0	1
SMN2	SNRPD2	0	1
SNRPD1	SNRPD2	0	1
CLNS1A	SNRPD3	0	1
GEMIN6	SNRPD3	0	1
LSM3	SNRPD3	0	1
LSM7	SNRPD3	0	1
SF3A2	SNRPD3	0	1
SNRPB	SNRPD3	0	1
CLNS1A	SNRPE	0	1
GEMIN6	SNRPE	0	1
LSM2	SNRPE	0	1
LSM3	SNRPE	0	1
LSM4	SNRPE	0	1
LSM5	SNRPE	0	1
SF3A2	SNRPE	0	1
SNRPD2	SNRPE	0	1
LSM5	SNRPF	0	1
PSMA3	SNRPF	0	1
SF3A2	SNRPF	0	1
SMN2	SNRPF	0	1
SNRPD2	SNRPF	0	1
SNRPE	SNRPF	0	1
C14ORF1	SNRPG	0	1
COPS6	SNRPG	0	1
CRMP1	SNRPG	0	1
DDIT4L	SNRPG	0	1
GDF9	SNRPG	0	1
KIAA1377	SNRPG	0	1
SF3A2	SNRPG	0	1
SMN1	SNRPG	0	1
SMN2	SNRPG	0	1
SNRPE	SNRPG	0	1
ARL4D	SNRPN	0	1
LRIF1	SNRPN	0	1
RIF1	SNRPN	0	1
SH3GL3	SNRPN	0	1
ABCA1	SNTA1	0	1
ADRA1D	SNTA1	0	1
DMD	SNTA1	0	1
DTNA	SNTA1	0	1
GRB2	SNTA1	0	1
MED8	SNTA1	0	1
NOS1	SNTA1	0	1
SCN4A	SNTA1	0	1
SCN5A	SNTA1	0	1
ABCA1	SNTB1	0	1
DMD	SNTB1	0	1
DTNA	SNTB1	0	1
PTPRN	SNTB2	0	1
DMD	SNTG1	0	1
DBN1	SNUPN	0	1
ENO2	SNUPN	0	1
KIAA1107	SNUPN	0	1
KPNB1	SNUPN	0	1
MEX3B	SNUPN	0	1
PAFAH1B2	SNUPN	0	1
PEX5	SNUPN	0	1
RNF126	SNUPN	0	1
RPL17	SNUPN	0	1
RPL23	SNUPN	0	1
ARL4D	SNURF	0	1
LRIF1	SNURF	0	1
SH3GL3	SNURF	0	1
ACTN2	SNW1	0	1
ASCC2	SNW1	0	1
DAXX	SNW1	0	1
IKBKG	SNW1	0	1
MAPK6	SNW1	0	1
NCOR2	SNW1	0	1
NOTCH1	SNW1	0	1
NR0B1	SNW1	0	1
NR0B2	SNW1	0	1
PCBD2	SNW1	0	1
RARA	SNW1	0	1
RBPJ	SNW1	0	1
SAAL1	SNW1	0	1
SKI	SNW1	0	1
SMAD2	SNW1	0	1
SMAD3	SNW1	0	1
ARL6IP1	SNX1	0	1
ATXN7	SNX1	0	1
CMTM5	SNX1	0	1
EGFR	SNX1	0	1
REEP6	SNX1	0	1
ABL1	SNX12	0	1
FYN	SNX12	0	1
GRB2	SNX12	0	1
NCK1	SNX12	0	1
RABAC1	SNX15	0	1
REEP6	SNX15	0	1
RTN4	SNX15	0	1
ABL1	SNX17	0	1
CRK	SNX17	0	1
FYN	SNX17	0	1
GRB2	SNX17	0	1
NCK1	SNX17	0	1
PIK3R1	SNX17	0	1
PLCG1	SNX17	0	1
SKIL	SNX17	0	1
FNBP1	SNX2	0	1
SNX1	SNX2	0	1
KLHL12	SNX20	0	1
MAGEA11	SNX20	0	1
DVL3	SNX22	0	1
SH3GL3	SNX24	0	1
ABL1	SNX3	0	1
CRK	SNX3	0	1
FYN	SNX3	0	1
GRB2	SNX3	0	1
NCK1	SNX3	0	1
SNX1	SNX32	0	1
AGK	SNX4	0	1
CDC37	SNX5	0	1
DNAJB11	SNX5	0	1
HMOX2	SNX5	0	1
ITSN1	SNX5	0	1
MESDC2	SNX5	0	1
PFDN1	SNX5	0	1
PRKRA	SNX5	0	1
COIL	SNX6	0	1
DISC1	SNX6	0	1
NDEL1	SNX6	0	1
PIM1	SNX6	0	1
SNX1	SNX6	0	1
CRK	SNX7	0	1
GRB2	SNX7	0	1
HMOX2	SNX7	0	1
MAGEA11	SNX7	0	1
MESDC2	SNX7	0	1
NCK1	SNX7	0	1
PLCG1	SNX7	0	1
ABL1	SNX8	0	1
FYN	SNX8	0	1
GRB2	SNX8	0	1
NCK1	SNX8	0	1
PIK3R1	SNX8	0	1
ADAM15	SNX9	0	1
CLTC	SNX9	0	1
DNM1	SNX9	0	1
DNM2	SNX9	0	1
MPHOSPH6	SNX9	0	1
MPP6	SNX9	0	1
CELF3	SOBP	0	1
CTBP1	SOBP	0	1
CSF1R	SOCS1	0	1
ERBB2	SOCS1	0	1
IGF1R	SOCS1	0	1
INSR	SOCS1	0	1
IRS1	SOCS1	0	1
JAK2	SOCS1	0	1
MAP3K5	SOCS1	0	1
RELA	SOCS1	0	1
EPOR	SOCS2	0	1
GHR	SOCS2	0	1
IGF1R	SOCS2	0	1
PRLR	SOCS2	0	1
PTK2	SOCS2	0	1
EPOR	SOCS3	0	1
IL6ST	SOCS3	0	1
INSR	SOCS3	0	1
JAK1	SOCS3	0	1
JAK2	SOCS3	0	1
JAK3	SOCS3	0	1
LEPR	SOCS3	0	1
MAPK11	SOCS3	0	1
MAPK6	SOCS3	0	1
PDPK1	SOCS3	0	1
PDZD2	SOCS3	0	1
PIN1	SOCS3	0	1
ACVR1	SOCS6	0	1
BMPR1B	SOCS6	0	1
SMURF2	SOCS6	0	1
NCK1	SOCS7	0	1
CCS	SOD1	0	1
HSPA4	SOD1	0	1
RNF19A	SOD1	0	1
GET4	SOD2	0	1
HDHD2	SOD2	0	1
KIAA1549	SOD2	0	1
NOL12	SOD2	0	1
RAB4A	SOD2	0	1
RPS3A	SOD2	0	1
PRPF40A	SON	0	1
SNIP1	SON	0	1
CBL	SORBS1	0	1
FLOT1	SORBS1	0	1
MAP4K3	SORBS1	0	1
MLLT4	SORBS1	0	1
SEMA6A	SORBS1	0	1
ABL1	SORBS2	0	1
CBL	SORBS2	0	1
NR1H2	SORBS2	0	1
RPL9	SORBS2	0	1
SEMA6A	SORBS2	0	1
ADAMTSL4	SORBS3	0	1
CBLB	SORBS3	0	1
CPSF7	SORBS3	0	1
DDX17	SORBS3	0	1
DMRTB1	SORBS3	0	1
DVL2	SORBS3	0	1
EFS	SORBS3	0	1
HNRNPK	SORBS3	0	1
KIAA0408	SORBS3	0	1
KIAA1217	SORBS3	0	1
PAK2	SORBS3	0	1
RBMX	SORBS3	0	1
LRPAP1	SORL1	0	1
BDNF	SORT1	0	1
GGA1	SORT1	0	1
GGA2	SORT1	0	1
LRPAP1	SORT1	0	1
NGF	SORT1	0	1
NTS	SORT1	0	1
BCR	SOS1	0	1
CRK	SOS1	0	1
EGFR	SOS1	0	1
EPS8	SOS1	0	1
FRS2	SOS1	0	1
FYN	SOS1	0	1
GRB2	SOS1	0	1
HDLBP	SOS1	0	1
HRAS	SOS1	0	1
ITSN1	SOS1	0	1
ITSN2	SOS1	0	1
MUC1	SOS1	0	1
NCK1	SOS1	0	1
PIK3R1	SOS1	0	1
PLCG1	SOS1	0	1
PTPN11	SOS1	0	1
SH3BP5	SOS1	0	1
SHC1	SOS1	0	1
ABL1	SOS2	0	1
CRK	SOS2	0	1
EGFR	SOS2	0	1
FYN	SOS2	0	1
GRB2	SOS2	0	1
HRAS	SOS2	0	1
NCK1	SOS2	0	1
PIK3R1	SOS2	0	1
PLCG1	SOS2	0	1
BMP2	SOSTDC1	0	1
BMP7	SOSTDC1	0	1
PCBD1	SOWAHC	0	1
PAX3	SOX10	0	1
SMAD7	SOX13	0	1
HOXB9	SOX15	0	1
ALX4	SOX2	0	1
POU2F1	SOX2	0	1
BAMBI	SOX30	0	1
C6ORF165	SOX30	0	1
NUDT3	SOX30	0	1
ARID5A	SOX5	0	1
GARS	SOX5	0	1
LMO1	SOX5	0	1
SMAD1	SOX5	0	1
SMAD5	SOX5	0	1
SMAD7	SOX5	0	1
SMAD5	SOX7	0	1
SMAD7	SOX7	0	1
HOXC11	SOX8	0	1
EP300	SOX9	0	1
ABL1	SP1	0	1
AR	SP1	0	1
ATF7IP	SP1	0	1
BRCA1	SP1	0	1
CCNA2	SP1	0	1
CEBPB	SP1	0	1
CREBBP	SP1	0	1
CRK	SP1	0	1
E2F1	SP1	0	1
E2F2	SP1	0	1
EGR1	SP1	0	1
EP300	SP1	0	1
ESR1	SP1	0	1
FYN	SP1	0	1
GATA4	SP1	0	1
GATA6	SP1	0	1
GRB2	SP1	0	1
HCFC1	SP1	0	1
HDAC1	SP1	0	1
HDAC2	SP1	0	1
HDAC4	SP1	0	1
HIF1A	SP1	0	1
HMGA1	SP1	0	1
HNF4A	SP1	0	1
HOXC11	SP1	0	1
HTT	SP1	0	1
JUN	SP1	0	1
KLF10	SP1	0	1
KLF4	SP1	0	1
MECP2	SP1	0	1
MYC	SP1	0	1
MYCN	SP1	0	1
NCK1	SP1	0	1
NFKB1	SP1	0	1
NFYA	SP1	0	1
NFYC	SP1	0	1
NR2F1	SP1	0	1
POU2F1	SP1	0	1
PPARG	SP1	0	1
PSMC5	SP1	0	1
RARA	SP1	0	1
RB1	SP1	0	1
RBBP4	SP1	0	1
RELA	SP1	0	1
RNF4	SP1	0	1
RXRA	SP1	0	1
SMAD3	SP1	0	1
SMAD4	SP1	0	1
SMARCA4	SP1	0	1
CBX3	SP100	0	1
CBX5	SP100	0	1
ETS1	SP100	0	1
LZTR1	SP100	0	1
MYB	SP100	0	1
SNIP1	SP100	0	1
ANXA7	SP110	0	1
CDKN1A	SP110	0	1
NAP1L2	SP110	0	1
NDUFV2	SP110	0	1
OSGEP	SP110	0	1
RUNX3	SP110	0	1
SMN1	SP110	0	1
BANP	SP2	0	1
EP300	SP3	0	1
HDAC1	SP3	0	1
HDAC2	SP3	0	1
SP1	SP3	0	1
HEYL	SP8	0	1
ATN1	SPAG5	0	1
C16ORF48	SPAG5	0	1
MGEA5	SPAG5	0	1
SNAPIN	SPAG5	0	1
ABHD16A	SPAG7	0	1
MAP1LC3B	SPAG9	0	1
PNRC2	SPAG9	0	1
EMG1	SPAM1	0	1
PLG	SPARC	0	1
DISC1	SPARCL1	0	1
SKIL	SPARCL1	0	1
CEP72	SPATA2	0	1
DUT	SPATA2	0	1
FHL3	SPATA8	0	1
RBPMS	SPATA8	0	1
MIS12	SPC24	0	1
NDC80	SPC24	0	1
MIS12	SPC25	0	1
NDC80	SPC25	0	1
SPC24	SPC25	0	1
PCGF2	SPDEF	0	1
CDK2	SPDYA	0	1
APC	SPECC1L	0	1
PLEKHF2	SPEF1	0	1
ATXN1	SPEN	0	1
CRK	SPEN	0	1
GRB2	SPEN	0	1
NCK1	SPEN	0	1
NCOR2	SPEN	0	1
PIK3R1	SPEN	0	1
PLCG1	SPEN	0	1
CEP44	SPERT	0	1
MLH1	SPERT	0	1
NINL	SPERT	0	1
ITCH	SPG20	0	1
SMURF2	SPG20	0	1
AGTRAP	SPG21	0	1
AKIRIN2	SPG21	0	1
CTPS2	SPG21	0	1
CUTC	SPG21	0	1
DTX2	SPG21	0	1
GGA2	SPG21	0	1
MTMR9	SPG21	0	1
PRPS1	SPG21	0	1
PRPS1L1	SPG21	0	1
RABAC1	SPG21	0	1
RTN4	SPG21	0	1
KRTAP4-12	SPG7	0	1
KRTAP5-9	SPG7	0	1
LRIF1	SPG7	0	1
MAPK6	SPG7	0	1
MDFI	SPG7	0	1
MTUS2	SPG7	0	1
PLSCR1	SPG7	0	1
PNMA1	SPG7	0	1
RALY	SPG7	0	1
RIF1	SPG7	0	1
CTSB	SPHK1	0	1
CEBPA	SPI1	0	1
GATA1	SPI1	0	1
GATA2	SPI1	0	1
HDAC1	SPI1	0	1
IRF1	SPI1	0	1
IRF4	SPI1	0	1
IRF8	SPI1	0	1
MECP2	SPI1	0	1
CSNK2A1	SPIB	0	1
PTN	SPIN1	0	1
C9ORF86	SPINK7	0	1
EPB42	SPINK7	0	1
LOC100288160	SPINK7	0	1
MRPS12	SPINK7	0	1
MT1G	SPINK7	0	1
MT1H	SPINK7	0	1
MT2A	SPINK7	0	1
FAM46A	SPINT1	0	1
HGFAC	SPINT1	0	1
LGALS1	SPN	0	1
MSN	SPN	0	1
PLXNB3	SPOCK2	0	1
CREB3	SPOCK3	0	1
DDIT3	SPOP	0	1
DPPA2	SPOP	0	1
GCC1	SPOP	0	1
HCST	SPOP	0	1
MYD88	SPOP	0	1
RTN3	SPOP	0	1
RXRB	SPOP	0	1
ABCF3	SPP1	0	1
ACP5	SPP1	0	1
CD44	SPP1	0	1
CTNNBL1	SPP1	0	1
PDLIM7	SPP1	0	1
SGTA	SPP1	0	1
LPXN	SPPL2A	0	1
SGTA	SPPL2A	0	1
CDKN1A	SPRED1	0	1
DNAJB11	SPRED1	0	1
FAM118B	SPRED1	0	1
NAGK	SPRED1	0	1
OSGEP	SPRED1	0	1
PPP1CA	SPRED1	0	1
RCC1	SPRED1	0	1
KIT	SPRED2	0	1
MAPK6	SPRR2D	0	1
PKN1	SPRR2D	0	1
ATXN7	SPRY1	0	1
CACNA1A	SPRY1	0	1
HOXA1	SPRY1	0	1
ADAMTSL4	SPRY2	0	1
C20ORF43	SPRY2	0	1
C9ORF25	SPRY2	0	1
CBL	SPRY2	0	1
CRIP2	SPRY2	0	1
CRMP1	SPRY2	0	1
CSTB	SPRY2	0	1
CTSB	SPRY2	0	1
DNM2	SPRY2	0	1
FBN1	SPRY2	0	1
GPRIN2	SPRY2	0	1
GRB2	SPRY2	0	1
HSD3B7	SPRY2	0	1
KRTAP4-12	SPRY2	0	1
NR1H2	SPRY2	0	1
NUBP1	SPRY2	0	1
OTX1	SPRY2	0	1
PLSCR1	SPRY2	0	1
SDHB	SPRY2	0	1
SEMA5B	SPRY2	0	1
MAGEA11	SPRYD5	0	1
RNF40	SPRYD5	0	1
SPRY2	SPRYD5	0	1
NOS2	SPSB1	0	1
NOS2	SPSB2	0	1
ADD1	SPTA1	0	1
ANK1	SPTAN1	0	1
CEP63	SPTAN1	0	1
DDX24	SPTAN1	0	1
DISC1	SPTAN1	0	1
ERCC4	SPTAN1	0	1
EXOC1	SPTAN1	0	1
FANCA	SPTAN1	0	1
FANCC	SPTAN1	0	1
FANCG	SPTAN1	0	1
GRIN1	SPTAN1	0	1
MAPK6	SPTAN1	0	1
NEFL	SPTAN1	0	1
PIN4	SPTAN1	0	1
PLEC	SPTAN1	0	1
PLEKHA5	SPTAN1	0	1
PTOV1	SPTAN1	0	1
SOS1	SPTAN1	0	1
ANK1	SPTB	0	1
SPTA1	SPTB	0	1
SPTAN1	SPTB	0	1
APC	SPTBN1	0	1
ATF7IP	SPTBN1	0	1
CDC5L	SPTBN1	0	1
CEP63	SPTBN1	0	1
DISC1	SPTBN1	0	1
GRB2	SPTBN1	0	1
MAPK14	SPTBN1	0	1
MEF2C	SPTBN1	0	1
PACSIN1	SPTBN1	0	1
PLCB1	SPTBN1	0	1
PLEKHA5	SPTBN1	0	1
PYGO1	SPTBN1	0	1
RINT1	SPTBN1	0	1
SH3BP5	SPTBN1	0	1
SMAD9	SPTBN1	0	1
ACTB	SPTBN2	0	1
ACTR1A	SPTBN2	0	1
APC	SPTBN2	0	1
CELSR3	SPTBN2	0	1
ESR2	SPTBN2	0	1
CDC37	SPTBN4	0	1
CELSR3	SPTBN4	0	1
DISC1	SPTBN4	0	1
GADD45A	SPTBN4	0	1
GSK3B	SPTBN4	0	1
MLF1IP	SPTBN4	0	1
NEK2	SPTBN4	0	1
PFDN1	SPTBN4	0	1
RPS6KA6	SPTBN4	0	1
HOXB9	SPZ1	0	1
MYC	SQRDL	0	1
ACVR1	SQSTM1	0	1
BMPR1B	SQSTM1	0	1
BPTF	SQSTM1	0	1
CDC37	SQSTM1	0	1
DAZAP2	SQSTM1	0	1
GABARAP	SQSTM1	0	1
GABARAPL1	SQSTM1	0	1
GABARAPL2	SQSTM1	0	1
KEAP1	SQSTM1	0	1
LINC00341	SQSTM1	0	1
MAP1LC3A	SQSTM1	0	1
MAP1LC3B	SQSTM1	0	1
MAP1LC3C	SQSTM1	0	1
MAPK1	SQSTM1	0	1
MAPK3	SQSTM1	0	1
NBR1	SQSTM1	0	1
NTRK1	SQSTM1	0	1
NTRK2	SQSTM1	0	1
PIK3CA	SQSTM1	0	1
PPHLN1	SQSTM1	0	1
PRKCI	SQSTM1	0	1
PRKCZ	SQSTM1	0	1
RAD23A	SQSTM1	0	1
RIPK1	SQSTM1	0	1
RPS27A	SQSTM1	0	1
SMAD1	SQSTM1	0	1
SMAD2	SQSTM1	0	1
SMAD3	SQSTM1	0	1
SMAD4	SQSTM1	0	1
SMURF1	SQSTM1	0	1
HDAC2	SRA1	0	1
RAB4A	SRA1	0	1
ABL1	SRC	0	1
ABL2	SRC	0	1
ACAP1	SRC	0	1
ADAM15	SRC	0	1
ADRB2	SRC	0	1
AIRE	SRC	0	1
AKAP2	SRC	0	1
AKAP6	SRC	0	1
AKT1	SRC	0	1
ALS2CR12	SRC	0	1
APOL5	SRC	0	1
AR	SRC	0	1
ARHGAP35	SRC	0	1
ASAP1	SRC	0	1
ASAP2	SRC	0	1
ASB16	SRC	0	1
ATP2B4	SRC	0	1
BCAR1	SRC	0	1
CAST	SRC	0	1
CAV1	SRC	0	1
CBL	SRC	0	1
CBLC	SRC	0	1
CBLL1	SRC	0	1
CD97	SRC	0	1
CDCP1	SRC	0	1
CDH1	SRC	0	1
CELSR2	SRC	0	1
CKAP5	SRC	0	1
CRMP1	SRC	0	1
CSK	SRC	0	1
CTTN	SRC	0	1
CUL9	SRC	0	1
CYP4F2	SRC	0	1
DAB1	SRC	0	1
DAG1	SRC	0	1
DDR2	SRC	0	1
DGKA	SRC	0	1
DLGAP1	SRC	0	1
DLGAP2	SRC	0	1
DLGAP3	SRC	0	1
DLGAP4	SRC	0	1
DLX4	SRC	0	1
DNM1	SRC	0	1
DOCK1	SRC	0	1
DOCK3	SRC	0	1
DUSP15	SRC	0	1
EFS	SRC	0	1
EGFR	SRC	0	1
EIF3D	SRC	0	1
EPB41L3	SRC	0	1
EPHB2	SRC	0	1
ERBB2	SRC	0	1
ERBB3	SRC	0	1
ESR1	SRC	0	1
ESR2	SRC	0	1
ESRRA	SRC	0	1
ESRRG	SRC	0	1
EXTL3	SRC	0	1
F2RL2	SRC	0	1
FANCA	SRC	0	1
FASLG	SRC	0	1
FCGR2B	SRC	0	1
FCGR2C	SRC	0	1
FGR	SRC	0	1
FLNA	SRC	0	1
GJA1	SRC	0	1
GLTSCR1	SRC	0	1
GNB2L1	SRC	0	1
GNS	SRC	0	1
GRB2	SRC	0	1
GRIN2A	SRC	0	1
GRIN2B	SRC	0	1
GTF2I	SRC	0	1
HCN2	SRC	0	1
HDAC3	SRC	0	1
HLA-A	SRC	0	1
HNF4G	SRC	0	1
HNRNPK	SRC	0	1
HOXC8	SRC	0	1
ID4	SRC	0	1
ISG20L2	SRC	0	1
ITGB3	SRC	0	1
KDR	SRC	0	1
KHDRBS1	SRC	0	1
LIG3	SRC	0	1
LRP1	SRC	0	1
MAP4K1	SRC	0	1
MED28	SRC	0	1
MEPE	SRC	0	1
MET	SRC	0	1
MKI67	SRC	0	1
MPZL1	SRC	0	1
MST1R	SRC	0	1
MUC1	SRC	0	1
NCOA6	SRC	0	1
NFKBIA	SRC	0	1
NKX2-1	SRC	0	1
