Start	End	Direction	Weight
NUP205	U2AF1	1	1
NUP205	U2AF2	1	1
NUP205	UPF3B	1	1
NUP205	XPO1	1	1
NUP210	NUP214	1	1
NUP210	NUP35	1	1
NUP210	NUP37	1	1
NUP210	NUP43	1	1
NUP210	NUP50	1	1
NUP210	NUP54	1	1
NUP210	NUP62	1	1
NUP210	NUP85	1	1
NUP210	NUP88	1	1
NUP210	NUP93	1	1
NUP210	NUP98	1	1
NUP210	NUPL1	1	1
NUP210	NUPL2	1	1
NUP210	NUTF2	1	1
NUP210	NXF1	1	1
NUP210	PHAX	1	1
NUP210	POM121	1	1
NUP210	PSIP1	1	1
NUP210	RAE1	1	1
NUP210	RAN	1	1
NUP210	RANBP2	1	1
NUP210	RANGAP1	1	1
NUP210	RBM8A	1	1
NUP210	RNPS1	1	1
NUP210	SEH1L	1	1
NUP210	SFRS1	1	1
NUP210	SFRS11	1	1
NUP210	SFRS2	1	1
NUP210	SFRS3	1	1
NUP210	SFRS4	1	1
NUP210	SFRS5	1	1
NUP210	SFRS6	1	1
NUP210	SFRS7	1	1
NUP210	SFRS9	1	1
NUP210	SIP1	1	1
NUP210	SLBP	1	1
NUP210	SMN1	1	1
NUP210	SNRPB	1	1
NUP210	SNRPD1	1	1
NUP210	SNRPD2	1	1
NUP210	SNRPD3	1	1
NUP210	SNRPE	1	1
NUP210	SNRPF	1	1
NUP210	SNRPG	1	1
NUP210	SNUPN	1	1
NUP210	SRRM1	1	1
NUP210	SUMO1	1	1
NUP210	THOC4	1	1
NUP210	TPR	1	1
NUP210	U2AF1	1	1
NUP210	U2AF2	1	1
NUP210	UBE2I	1	1
NUP210	UPF3B	1	1
NUP210	XPO1	1	1
NUP214	NUP35	1	1
NUP214	NUP37	1	1
NUP214	NUP43	1	1
NUP214	NUP50	1	1
NUP214	NUP54	1	1
NUP214	NUP62	1	1
NUP214	NUP85	1	1
NUP214	NUP88	1	1
NUP214	NUP93	1	1
NUP214	NUP98	1	1
NUP214	NUPL1	1	1
NUP214	NUPL2	1	1
NUP214	NUTF2	1	1
NUP214	NXF1	1	1
NUP214	PHAX	1	1
NUP214	POM121	1	1
NUP214	PSIP1	1	1
NUP214	RAE1	1	1
NUP214	RAN	1	1
NUP214	RANBP2	1	1
NUP214	RANGAP1	1	1
NUP214	RBM8A	1	1
NUP214	RNPS1	1	1
NUP214	SEH1L	1	1
NUP214	SFRS1	1	1
NUP214	SFRS11	1	1
NUP214	SFRS2	1	1
NUP214	SFRS3	1	1
NUP214	SFRS4	1	1
NUP214	SFRS5	1	1
NUP214	SFRS6	1	1
NUP214	SFRS7	1	1
NUP214	SFRS9	1	1
NUP214	SIP1	1	1
NUP214	SLBP	1	1
NUP214	SMAD1	1	1
NUP214	SMAD2	1	1
NUP214	SMAD3	1	1
NUP214	SMAD4	1	1
NUP214	SMAD6	1	1
NUP214	SMAD7	1	1
NUP214	SMN1	1	1
NUP214	SMURF1	1	1
NUP214	SNRPB	1	1
NUP214	SNRPD1	1	1
NUP214	SNRPD2	1	1
NUP214	SNRPD3	1	1
NUP214	SNRPE	1	1
NUP214	SNRPF	1	1
NUP214	SNRPG	1	1
NUP214	SNUPN	1	1
NUP214	SRRM1	1	1
NUP214	SUMO1	1	1
NUP214	THOC4	1	1
NUP214	TPR	1	1
NUP214	U2AF1	1	1
NUP214	U2AF2	1	1
NUP214	UBE2I	1	1
NUP214	UPF3B	1	1
NUP214	XPO1	1	1
NUP35	NUP37	1	1
NUP35	NUP43	1	1
NUP35	NUP50	1	1
NUP35	NUP54	1	1
NUP35	NUP62	1	1
NUP35	NUP85	1	1
NUP35	NUP88	1	1
NUP35	NUP93	1	1
NUP35	NUP98	1	1
NUP35	NUPL1	1	1
NUP35	NUPL2	1	1
NUP35	NXF1	1	1
NUP35	PHAX	1	1
NUP35	POM121	1	1
NUP35	PSIP1	1	1
NUP35	RAE1	1	1
NUP35	RAN	1	1
NUP35	RANBP2	1	1
NUP35	RBM8A	1	1
NUP35	RNPS1	1	1
NUP35	SEH1L	1	1
NUP35	SFRS1	1	1
NUP35	SFRS11	1	1
NUP35	SFRS2	1	1
NUP35	SFRS3	1	1
NUP35	SFRS4	1	1
NUP35	SFRS5	1	1
NUP35	SFRS6	1	1
NUP35	SFRS7	1	1
NUP35	SFRS9	1	1
NUP35	SIP1	1	1
NUP35	SLBP	1	1
NUP35	SMN1	1	1
NUP35	SNRPB	1	1
NUP35	SNRPD1	1	1
NUP35	SNRPD2	1	1
NUP35	SNRPD3	1	1
NUP35	SNRPE	1	1
NUP35	SNRPF	1	1
NUP35	SNRPG	1	1
NUP35	SNUPN	1	1
NUP35	SRRM1	1	1
NUP35	THOC4	1	1
NUP35	TPR	1	1
NUP35	U2AF1	1	1
NUP35	U2AF2	1	1
NUP35	UPF3B	1	1
NUP35	XPO1	1	1
NUP37	NUP43	1	1
NUP37	NUP50	1	1
NUP37	NUP54	1	1
NUP37	NUP62	1	1
NUP37	NUP85	1	1
NUP37	NUP88	1	1
NUP37	NUP93	1	1
NUP37	NUP98	1	1
NUP37	NUPL1	1	1
NUP37	NUPL2	1	1
NUP37	NXF1	1	1
NUP37	PAFAH1B1	1	1
NUP37	PHAX	1	1
NUP37	PLK1	1	1
NUP37	PMF1	1	1
NUP37	POM121	1	1
NUP37	PPP1CC	1	1
NUP37	PSIP1	1	1
NUP37	RAE1	1	1
NUP37	RAN	1	1
NUP37	RANBP2	1	1
NUP37	RANGAP1	1	1
NUP37	RBM8A	1	1
NUP37	RCC2	1	1
NUP37	RNPS1	1	1
NUP37	RPS27	1	1
NUP37	SEC13	1	1
NUP37	SEH1L	1	1
NUP37	SFRS1	1	1
NUP37	SFRS11	1	1
NUP37	SFRS2	1	1
NUP37	SFRS3	1	1
NUP37	SFRS4	1	1
NUP37	SFRS5	1	1
NUP37	SFRS6	1	1
NUP37	SFRS7	1	1
NUP37	SFRS9	1	1
NUP37	SGOL1	1	1
NUP37	SGOL2	1	1
NUP37	SIP1	1	1
NUP37	SKA1	1	1
NUP37	SLBP	1	1
NUP37	SMN1	1	1
NUP37	SNRPB	1	1
NUP37	SNRPD1	1	1
NUP37	SNRPD2	1	1
NUP37	SNRPD3	1	1
NUP37	SNRPE	1	1
NUP37	SNRPF	1	1
NUP37	SNRPG	1	1
NUP37	SNUPN	1	1
NUP37	SPC24	1	1
NUP37	SPC25	1	1
NUP37	SRRM1	1	1
NUP37	TAOK1	1	1
NUP37	THOC4	1	1
NUP37	TPR	1	1
NUP37	U2AF1	1	1
NUP37	U2AF2	1	1
NUP37	UPF3B	1	1
NUP37	XPO1	1	1
NUP37	ZW10	1	1
NUP37	ZWILCH	1	1
NUP37	ZWINT	1	1
NUP43	NUP50	1	1
NUP43	NUP54	1	1
NUP43	NUP62	1	1
NUP43	NUP85	1	1
NUP43	NUP88	1	1
NUP43	NUP93	1	1
NUP43	NUP98	1	1
NUP43	NUPL1	1	1
NUP43	NUPL2	1	1
NUP43	NXF1	1	1
NUP43	PAFAH1B1	1	1
NUP43	PHAX	1	1
NUP43	PLK1	1	1
NUP43	PMF1	1	1
NUP43	POM121	1	1
NUP43	PPP1CC	1	1
NUP43	PSIP1	1	1
NUP43	RAE1	1	1
NUP43	RAN	1	1
NUP43	RANBP2	1	1
NUP43	RANGAP1	1	1
NUP43	RBM8A	1	1
NUP43	RCC2	1	1
NUP43	RNPS1	1	1
NUP43	RPS27	1	1
NUP43	SEC13	1	1
NUP43	SEH1L	1	1
NUP43	SFRS1	1	1
NUP43	SFRS11	1	1
NUP43	SFRS2	1	1
NUP43	SFRS3	1	1
NUP43	SFRS4	1	1
NUP43	SFRS5	1	1
NUP43	SFRS6	1	1
NUP43	SFRS7	1	1
NUP43	SFRS9	1	1
NUP43	SGOL1	1	1
NUP43	SGOL2	1	1
NUP43	SIP1	1	1
NUP43	SKA1	1	1
NUP43	SLBP	1	1
NUP43	SMN1	1	1
NUP43	SNRPB	1	1
NUP43	SNRPD1	1	1
NUP43	SNRPD2	1	1
NUP43	SNRPD3	1	1
NUP43	SNRPE	1	1
NUP43	SNRPF	1	1
NUP43	SNRPG	1	1
NUP43	SNUPN	1	1
NUP43	SPC24	1	1
NUP43	SPC25	1	1
NUP43	SRRM1	1	1
NUP43	TAOK1	1	1
NUP43	THOC4	1	1
NUP43	TPR	1	1
NUP43	U2AF1	1	1
NUP43	U2AF2	1	1
NUP43	UPF3B	1	1
NUP43	XPO1	1	1
NUP43	ZW10	1	1
NUP43	ZWILCH	1	1
NUP43	ZWINT	1	1
NUP50	NUP54	1	1
NUP50	NUP62	1	1
NUP50	NUP85	1	1
NUP50	NUP88	1	1
NUP50	NUP93	1	1
NUP50	NUP98	1	1
NUP50	NUPL1	1	1
NUP50	NUPL2	1	1
NUP50	NXF1	1	1
NUP50	PHAX	1	1
NUP50	POM121	1	1
NUP50	PSIP1	1	1
NUP50	RAE1	1	1
NUP50	RAN	1	1
NUP50	RANBP2	1	1
NUP50	RBM8A	1	1
NUP50	RNPS1	1	1
NUP50	SEH1L	1	1
NUP50	SFRS1	1	1
NUP50	SFRS11	1	1
NUP50	SFRS2	1	1
NUP50	SFRS3	1	1
NUP50	SFRS4	1	1
NUP50	SFRS5	1	1
NUP50	SFRS6	1	1
NUP50	SFRS7	1	1
NUP50	SFRS9	1	1
NUP50	SIP1	1	1
NUP50	SLBP	1	1
NUP50	SMN1	1	1
NUP50	SNRPB	1	1
NUP50	SNRPD1	1	1
NUP50	SNRPD2	1	1
NUP50	SNRPD3	1	1
NUP50	SNRPE	1	1
NUP50	SNRPF	1	1
NUP50	SNRPG	1	1
NUP50	SNUPN	1	1
NUP50	SRRM1	1	1
NUP50	THOC4	1	1
NUP50	TPR	1	1
NUP50	U2AF1	1	1
NUP50	U2AF2	1	1
NUP50	UPF3B	1	1
NUP50	XPO1	1	1
NUP54	NUP62	1	1
NUP54	NUP85	1	1
NUP54	NUP88	1	1
NUP54	NUP93	1	1
NUP54	NUP98	1	1
NUP54	NUPL1	1	1
NUP54	NUPL2	1	1
NUP54	NXF1	1	1
NUP54	PHAX	1	1
NUP54	POM121	1	1
NUP54	PSIP1	1	1
NUP54	RAE1	1	1
NUP54	RAN	1	1
NUP54	RANBP2	1	1
NUP54	RBM8A	1	1
NUP54	RNPS1	1	1
NUP54	SEH1L	1	1
NUP54	SFRS1	1	1
NUP54	SFRS11	1	1
NUP54	SFRS2	1	1
NUP54	SFRS3	1	1
NUP54	SFRS4	1	1
NUP54	SFRS5	1	1
NUP54	SFRS6	1	1
NUP54	SFRS7	1	1
NUP54	SFRS9	1	1
NUP54	SIP1	1	1
NUP54	SLBP	1	1
NUP54	SMN1	1	1
NUP54	SNRPB	1	1
NUP54	SNRPD1	1	1
NUP54	SNRPD2	1	1
NUP54	SNRPD3	1	1
NUP54	SNRPE	1	1
NUP54	SNRPF	1	1
NUP54	SNRPG	1	1
NUP54	SNUPN	1	1
NUP54	SRRM1	1	1
NUP54	THOC4	1	1
NUP54	TPR	1	1
NUP54	U2AF1	1	1
NUP54	U2AF2	1	1
NUP54	UPF3B	1	1
NUP54	XPO1	1	1
NUP62	NUP85	1	1
NUP62	NUP88	1	1
NUP62	NUP93	1	1
NUP62	NUP98	1	1
NUP62	NUPL1	1	1
NUP62	NUPL2	1	1
NUP62	NUTF2	1	1
NUP62	NXF1	1	1
NUP62	PHAX	1	1
NUP62	POM121	1	1
NUP62	PSIP1	1	1
NUP62	RAE1	1	1
NUP62	RAN	1	1
NUP62	RANBP2	1	1
NUP62	RANGAP1	1	1
NUP62	RBM8A	1	1
NUP62	RNPS1	1	1
NUP62	SEH1L	1	1
NUP62	SFRS1	1	1
NUP62	SFRS11	1	1
NUP62	SFRS2	1	1
NUP62	SFRS3	1	1
NUP62	SFRS4	1	1
NUP62	SFRS5	1	1
NUP62	SFRS6	1	1
NUP62	SFRS7	1	1
NUP62	SFRS9	1	1
NUP62	SIP1	1	1
NUP62	SLBP	1	1
NUP62	SMN1	1	1
NUP62	SNRPB	1	1
NUP62	SNRPD1	1	1
NUP62	SNRPD2	1	1
NUP62	SNRPD3	1	1
NUP62	SNRPE	1	1
NUP62	SNRPF	1	1
NUP62	SNRPG	1	1
NUP62	SNUPN	1	1
NUP62	SRRM1	1	1
NUP62	SUMO1	1	1
NUP62	THOC4	1	1
NUP62	TPR	1	1
NUP62	U2AF1	1	1
NUP62	U2AF2	1	1
NUP62	UBE2I	1	1
NUP62	UPF3B	1	1
NUP62	XPO1	1	1
NUP85	NUP88	1	1
NUP85	NUP93	1	1
NUP85	NUP98	1	1
NUP85	NUPL1	1	1
NUP85	NUPL2	1	1
NUP85	NXF1	1	1
NUP85	PAFAH1B1	1	1
NUP85	PHAX	1	1
NUP85	PLK1	1	1
NUP85	PMF1	1	1
NUP85	POM121	1	1
NUP85	PPP1CC	1	1
NUP85	PSIP1	1	1
NUP85	RAE1	1	1
NUP85	RAN	1	1
NUP85	RANBP2	1	1
NUP85	RANGAP1	1	1
NUP85	RBM8A	1	1
NUP85	RCC2	1	1
NUP85	RNPS1	1	1
NUP85	RPS27	1	1
NUP85	SEC13	1	1
NUP85	SEH1L	1	1
NUP85	SFRS1	1	1
NUP85	SFRS11	1	1
NUP85	SFRS2	1	1
NUP85	SFRS3	1	1
NUP85	SFRS4	1	1
NUP85	SFRS5	1	1
NUP85	SFRS6	1	1
NUP85	SFRS7	1	1
NUP85	SFRS9	1	1
NUP85	SGOL1	1	1
NUP85	SGOL2	1	1
NUP85	SIP1	1	1
NUP85	SKA1	1	1
NUP85	SLBP	1	1
NUP85	SMN1	1	1
NUP85	SNRPB	1	1
NUP85	SNRPD1	1	1
NUP85	SNRPD2	1	1
NUP85	SNRPD3	1	1
NUP85	SNRPE	1	1
NUP85	SNRPF	1	1
NUP85	SNRPG	1	1
NUP85	SNUPN	1	1
NUP85	SPC24	1	1
NUP85	SPC25	1	1
NUP85	SRRM1	1	1
NUP85	TAOK1	1	1
NUP85	THOC4	1	1
NUP85	TPR	1	1
NUP85	U2AF1	1	1
NUP85	U2AF2	1	1
NUP85	UPF3B	1	1
NUP85	XPO1	1	1
NUP85	ZW10	1	1
NUP85	ZWILCH	1	1
NUP85	ZWINT	1	1
NUP88	NUP93	1	1
NUP88	NUP98	1	1
NUP88	NUPL1	1	1
NUP88	NUPL2	1	1
NUP88	NXF1	1	1
NUP88	PHAX	1	1
NUP88	POM121	1	1
NUP88	PSIP1	1	1
NUP88	RAE1	1	1
NUP88	RAN	1	1
NUP88	RANBP2	1	1
NUP88	RBM8A	1	1
NUP88	RNPS1	1	1
NUP88	SEH1L	1	1
NUP88	SFRS1	1	1
NUP88	SFRS11	1	1
NUP88	SFRS2	1	1
NUP88	SFRS3	1	1
NUP88	SFRS4	1	1
NUP88	SFRS5	1	1
NUP88	SFRS6	1	1
NUP88	SFRS7	1	1
NUP88	SFRS9	1	1
NUP88	SIP1	1	1
NUP88	SLBP	1	1
NUP88	SMN1	1	1
NUP88	SNRPB	1	1
NUP88	SNRPD1	1	1
NUP88	SNRPD2	1	1
NUP88	SNRPD3	1	1
NUP88	SNRPE	1	1
NUP88	SNRPF	1	1
NUP88	SNRPG	1	1
NUP88	SNUPN	1	1
NUP88	SRRM1	1	1
NUP88	THOC4	1	1
NUP88	TPR	1	1
NUP88	U2AF1	1	1
NUP88	U2AF2	1	1
NUP88	UPF3B	1	1
NUP88	XPO1	1	1
NUP93	NUP98	1	1
NUP93	NUPL1	1	1
NUP93	NUPL2	1	1
NUP93	NXF1	1	1
NUP93	PHAX	1	1
NUP93	POM121	1	1
NUP93	PSIP1	1	1
NUP93	RAE1	1	1
NUP93	RAN	1	1
NUP93	RANBP2	1	1
NUP93	RBM8A	1	1
NUP93	RNPS1	1	1
NUP93	SEH1L	1	1
NUP93	SFRS1	1	1
NUP93	SFRS11	1	1
NUP93	SFRS2	1	1
NUP93	SFRS3	1	1
NUP93	SFRS4	1	1
NUP93	SFRS5	1	1
NUP93	SFRS6	1	1
NUP93	SFRS7	1	1
NUP93	SFRS9	1	1
NUP93	SIP1	1	1
NUP93	SLBP	1	1
NUP93	SMN1	1	1
NUP93	SNRPB	1	1
NUP93	SNRPD1	1	1
NUP93	SNRPD2	1	1
NUP93	SNRPD3	1	1
NUP93	SNRPE	1	1
NUP93	SNRPF	1	1
NUP93	SNRPG	1	1
NUP93	SNUPN	1	1
NUP93	SRRM1	1	1
NUP93	THOC4	1	1
NUP93	TPR	1	1
NUP93	U2AF1	1	1
NUP93	U2AF2	1	1
NUP93	UPF3B	1	1
NUP93	XPO1	1	1
NUP98	NUPL1	1	1
NUP98	NUPL2	1	1
NUP98	NXF1	1	1
NUP98	PAFAH1B1	1	1
NUP98	PHAX	1	1
NUP98	PLK1	1	1
NUP98	PMF1	1	1
NUP98	POM121	1	1
NUP98	PPP1CC	1	1
NUP98	PSIP1	1	1
NUP98	RAE1	1	1
NUP98	RAN	1	1
NUP98	RANBP2	1	1
NUP98	RANGAP1	1	1
NUP98	RBM8A	1	1
NUP98	RCC2	1	1
NUP98	RNPS1	1	1
NUP98	RPS27	1	1
NUP98	SEC13	1	1
NUP98	SEH1L	1	1
NUP98	SFRS1	1	1
NUP98	SFRS11	1	1
NUP98	SFRS2	1	1
NUP98	SFRS3	1	1
NUP98	SFRS4	1	1
NUP98	SFRS5	1	1
NUP98	SFRS6	1	1
NUP98	SFRS7	1	1
NUP98	SFRS9	1	1
NUP98	SGOL1	1	1
NUP98	SGOL2	1	1
NUP98	SIP1	1	1
NUP98	SKA1	1	1
NUP98	SLBP	1	1
NUP98	SMN1	1	1
NUP98	SNRPB	1	1
NUP98	SNRPD1	1	1
NUP98	SNRPD2	1	1
NUP98	SNRPD3	1	1
NUP98	SNRPE	1	1
NUP98	SNRPF	1	1
NUP98	SNRPG	1	1
NUP98	SNUPN	1	1
NUP98	SPC24	1	1
NUP98	SPC25	1	1
NUP98	SRRM1	1	1
NUP98	TAOK1	1	1
NUP98	THOC4	1	1
NUP98	TPR	1	1
NUP98	U2AF1	1	1
NUP98	U2AF2	1	1
NUP98	UPF3B	1	1
NUP98	XPO1	1	1
NUP98	ZW10	1	1
NUP98	ZWILCH	1	1
NUP98	ZWINT	1	1
NUPL1	NUPL2	1	1
NUPL1	NXF1	1	1
NUPL1	PHAX	1	1
NUPL1	POM121	1	1
NUPL1	PSIP1	1	1
NUPL1	RAE1	1	1
NUPL1	RAN	1	1
NUPL1	RANBP2	1	1
NUPL1	RBM8A	1	1
NUPL1	RNPS1	1	1
NUPL1	SEH1L	1	1
NUPL1	SFRS1	1	1
NUPL1	SFRS11	1	1
NUPL1	SFRS2	1	1
NUPL1	SFRS3	1	1
NUPL1	SFRS4	1	1
NUPL1	SFRS5	1	1
NUPL1	SFRS6	1	1
NUPL1	SFRS7	1	1
NUPL1	SFRS9	1	1
NUPL1	SIP1	1	1
NUPL1	SLBP	1	1
NUPL1	SMN1	1	1
NUPL1	SNRPB	1	1
NUPL1	SNRPD1	1	1
NUPL1	SNRPD2	1	1
NUPL1	SNRPD3	1	1
NUPL1	SNRPE	1	1
NUPL1	SNRPF	1	1
NUPL1	SNRPG	1	1
NUPL1	SNUPN	1	1
NUPL1	SRRM1	1	1
NUPL1	THOC4	1	1
NUPL1	TPR	1	1
NUPL1	U2AF1	1	1
NUPL1	U2AF2	1	1
NUPL1	UPF3B	1	1
NUPL1	XPO1	1	1
NUPL2	NXF1	1	1
NUPL2	PHAX	1	1
NUPL2	POM121	1	1
NUPL2	PSIP1	1	1
NUPL2	RAE1	1	1
NUPL2	RAN	1	1
NUPL2	RANBP2	1	1
NUPL2	RBM8A	1	1
NUPL2	RNPS1	1	1
NUPL2	SEH1L	1	1
NUPL2	SFRS1	1	1
NUPL2	SFRS11	1	1
NUPL2	SFRS2	1	1
NUPL2	SFRS3	1	1
NUPL2	SFRS4	1	1
NUPL2	SFRS5	1	1
NUPL2	SFRS6	1	1
NUPL2	SFRS7	1	1
NUPL2	SFRS9	1	1
NUPL2	SIP1	1	1
NUPL2	SLBP	1	1
NUPL2	SMN1	1	1
NUPL2	SNRPB	1	1
NUPL2	SNRPD1	1	1
NUPL2	SNRPD2	1	1
NUPL2	SNRPD3	1	1
NUPL2	SNRPE	1	1
NUPL2	SNRPF	1	1
NUPL2	SNRPG	1	1
NUPL2	SNUPN	1	1
NUPL2	SRRM1	1	1
NUPL2	THOC4	1	1
NUPL2	TPR	1	1
NUPL2	U2AF1	1	1
NUPL2	U2AF2	1	1
NUPL2	UPF3B	1	1
NUPL2	XPO1	1	1
NUTF2	RAN	1	1
NUTF2	RANBP1	1	1
NUTF2	RANBP2	1	1
NUTF2	RANGAP1	1	1
NUTF2	RCC1	1	1
NXF1	POM121	1	1
NXF1	RAE1	1	1
NXF1	RANBP2	1	1
NXF1	RBM8A	1	1
NXF1	RNPS1	1	1
NXF1	SEH1L	1	1
NXF1	SFRS1	1	1
NXF1	SFRS11	1	1
NXF1	SFRS2	1	1
NXF1	SFRS3	1	1
NXF1	SFRS4	1	1
NXF1	SFRS5	1	1
NXF1	SFRS6	1	1
NXF1	SFRS7	1	1
NXF1	SFRS9	1	1
NXF1	SLBP	1	1
NXF1	SRRM1	1	1
NXF1	THOC4	1	1
NXF1	TPR	1	1
NXF1	U2AF1	1	1
NXF1	U2AF2	1	1
NXF1	UPF3B	1	1
OAZ1	ODC1	1	1
OAZ1	PSMA1	1	1
OAZ1	PSMA2	1	1
OAZ1	PSMA3	1	1
OAZ1	PSMA4	1	1
OAZ1	PSMA5	1	1
OAZ1	PSMA6	1	1
OAZ1	PSMA7	1	1
OAZ1	PSMB1	1	1
OAZ1	PSMB10	1	1
OAZ1	PSMB2	1	1
OAZ1	PSMB3	1	1
OAZ1	PSMB4	1	1
OAZ1	PSMB5	1	1
OAZ1	PSMB6	1	1
OAZ1	PSMB7	1	1
OAZ1	PSMB8	1	1
OAZ1	PSMB9	1	1
OAZ1	PSMC1	1	1
OAZ1	PSMC2	1	1
OAZ1	PSMC3	1	1
OAZ1	PSMC4	1	1
OAZ1	PSMC5	1	1
OAZ1	PSMC6	1	1
OAZ1	PSMD1	1	1
OAZ1	PSMD10	1	1
OAZ1	PSMD11	1	1
OAZ1	PSMD12	1	1
OAZ1	PSMD13	1	1
OAZ1	PSMD14	1	1
OAZ1	PSMD2	1	1
OAZ1	PSMD3	1	1
OAZ1	PSMD4	1	1
OAZ1	PSMD5	1	1
OAZ1	PSMD6	1	1
OAZ1	PSMD7	1	1
OAZ1	PSMD8	1	1
OAZ1	PSMD9	1	1
OAZ1	PSME1	1	1
OAZ1	PSME2	1	1
OAZ1	PSME3	1	1
OAZ1	PSMF1	1	1
OAZ2	ODC1	1	1
OAZ2	PSMA1	1	1
OAZ2	PSMA2	1	1
OAZ2	PSMA3	1	1
OAZ2	PSMA4	1	1
OAZ2	PSMA5	1	1
OAZ2	PSMA6	1	1
OAZ2	PSMA7	1	1
OAZ2	PSMB1	1	1
OAZ2	PSMB10	1	1
OAZ2	PSMB2	1	1
OAZ2	PSMB3	1	1
OAZ2	PSMB4	1	1
OAZ2	PSMB5	1	1
OAZ2	PSMB6	1	1
OAZ2	PSMB7	1	1
OAZ2	PSMB8	1	1
OAZ2	PSMB9	1	1
OAZ2	PSMC1	1	1
OAZ2	PSMC2	1	1
OAZ2	PSMC3	1	1
OAZ2	PSMC4	1	1
OAZ2	PSMC5	1	1
OAZ2	PSMC6	1	1
OAZ2	PSMD1	1	1
OAZ2	PSMD10	1	1
OAZ2	PSMD11	1	1
OAZ2	PSMD12	1	1
OAZ2	PSMD13	1	1
OAZ2	PSMD14	1	1
OAZ2	PSMD2	1	1
OAZ2	PSMD3	1	1
OAZ2	PSMD4	1	1
OAZ2	PSMD5	1	1
OAZ2	PSMD6	1	1
OAZ2	PSMD7	1	1
OAZ2	PSMD8	1	1
OAZ2	PSMD9	1	1
OAZ2	PSME1	1	1
OAZ2	PSME2	1	1
OAZ2	PSME3	1	1
OAZ2	PSMF1	1	1
OAZ3	ODC1	1	1
OAZ3	PSMA1	1	1
OAZ3	PSMA2	1	1
OAZ3	PSMA3	1	1
OAZ3	PSMA4	1	1
OAZ3	PSMA5	1	1
OAZ3	PSMA6	1	1
OAZ3	PSMA7	1	1
OAZ3	PSMB1	1	1
OAZ3	PSMB10	1	1
OAZ3	PSMB2	1	1
OAZ3	PSMB3	1	1
OAZ3	PSMB4	1	1
OAZ3	PSMB5	1	1
OAZ3	PSMB6	1	1
OAZ3	PSMB7	1	1
OAZ3	PSMB8	1	1
OAZ3	PSMB9	1	1
OAZ3	PSMC1	1	1
OAZ3	PSMC2	1	1
OAZ3	PSMC3	1	1
OAZ3	PSMC4	1	1
OAZ3	PSMC5	1	1
OAZ3	PSMC6	1	1
OAZ3	PSMD1	1	1
OAZ3	PSMD10	1	1
OAZ3	PSMD11	1	1
OAZ3	PSMD12	1	1
OAZ3	PSMD13	1	1
OAZ3	PSMD14	1	1
OAZ3	PSMD2	1	1
OAZ3	PSMD3	1	1
OAZ3	PSMD4	1	1
OAZ3	PSMD5	1	1
OAZ3	PSMD6	1	1
OAZ3	PSMD7	1	1
OAZ3	PSMD8	1	1
OAZ3	PSMD9	1	1
OAZ3	PSME1	1	1
OAZ3	PSME2	1	1
OAZ3	PSME3	1	1
OAZ3	PSMF1	1	1
OBSCN	RAC1	1	1
OBSCN	RAC2	1	1
OBSCN	RAC3	1	1
OBSCN	RHOA	1	1
OBSCN	RHOB	1	1
OBSCN	RHOBTB1	1	1
OBSCN	RHOBTB2	1	1
OBSCN	RHOC	1	1
OBSCN	RHOD	1	1
OBSCN	RHOF	1	1
OBSCN	RHOG	1	1
OBSCN	RHOH	1	1
OBSCN	RHOJ	1	1
OBSCN	RHOQ	1	1
OBSCN	RHOT1	1	1
OBSCN	RHOT2	1	1
OBSCN	RHOU	1	1
OBSCN	RHOV	1	1
OCLN	PARD6A	1	1
OCLN	SMURF1	1	1
OCLN	TGFBR1	1	1
OCLN	TGFBR2	1	1
OCLN	TGFBR3	1	1
OCLN	TJP1	1	1
OCLN	TJP2	1	1
OCLN	TJP3	1	1
OCRL	PI4KA	1	1
OCRL	PI4KB	1	1
OCRL	PIK3C2A	1	1
OCRL	PIK3C2B	1	1
OCRL	PIK3C2G	1	1
OCRL	PIK3CA	1	1
OCRL	PIK3CB	1	1
OCRL	PIK3CD	1	1
OCRL	PIK3CG	1	1
OCRL	PIK3R1	1	1
OCRL	PIK3R2	1	1
OCRL	PIK3R3	1	1
OCRL	PIK3R5	1	1
OCRL	PIP4K2A	1	1
OCRL	PIP4K2B	1	1
OCRL	PIP4K2C	1	1
OCRL	PIP5K1A	1	1
OCRL	PIP5K1B	1	1
OCRL	PIP5K1C	1	1
OCRL	PIP5K3	1	1
OCRL	PLCB1	1	1
OCRL	PLCB3	1	1
OCRL	PLCB4	1	1
OCRL	PLCD3	1	1
OCRL	PLCD4	1	1
OCRL	PLCE1	1	1
OCRL	PLCG1 VARIANT PROTEIN	1	1
OCRL	PLCG2	1	1
OCRL	PLCZ1	1	1
OCRL	PTEN	1	1
OCRL	RAC1	1	1
OCRL	RAC2	1	1
OCRL	RAC3	1	1
OCRL	RHOA	1	1
OCRL	RHOB	1	1
OCRL	RHOBTB1	1	1
OCRL	RHOBTB2	1	1
OCRL	RHOC	1	1
OCRL	RHOD	1	1
OCRL	RHOF	1	1
OCRL	RHOG	1	1
OCRL	RHOH	1	1
OCRL	RHOJ	1	1
OCRL	RHOQ	1	1
OCRL	RHOT1	1	1
OCRL	RHOT2	1	1
OCRL	RHOU	1	1
OCRL	RHOV	1	1
ODC1	PSMA1	1	1
ODC1	PSMA2	1	1
ODC1	PSMA3	1	1
ODC1	PSMA4	1	1
ODC1	PSMA5	1	1
